QueryID,DocID,Score
Q54,CACM-2953,-114.35673743470676
Q54,CACM-1255,-114.36386966650949
Q54,CACM-2767,-114.39605551829284
Q54,CACM-1888,-114.4479639461519
Q54,CACM-3158,-114.44898148911633
Q54,CACM-2704,-114.51056184300975
Q54,CACM-3042,-114.54022806511955
Q54,CACM-2439,-114.55395044284998
Q54,CACM-2081,-114.56105318083286
Q54,CACM-2470,-114.57183869608536
Q54,CACM-0282,-114.61184680974301
Q54,CACM-2304,-114.638984468663
Q54,CACM-3142,-114.71931973380507
Q54,CACM-0695,-114.73477956073256
Q54,CACM-1366,-114.76700316245757
Q54,CACM-2194,-114.76710532809943
Q54,CACM-2177,-114.7723841050319
Q54,CACM-1235,-114.7758620552012
Q54,CACM-2836,-114.82177199412862
Q54,CACM-1362,-114.82854641488191
Q54,CACM-1359,-114.85488031627526
Q54,CACM-3082,-114.85577646169182
Q54,CACM-0698,-114.8590278037911
Q54,CACM-2525,-114.8661314047371
Q54,CACM-2799,-114.87001437962749
Q54,CACM-1975,-114.88239339639148
Q55,CACM-2931,-89.62040198821134
Q55,CACM-2327,-90.89850233967233
Q55,CACM-2921,-93.19798632524902
Q55,CACM-1678,-93.49459662401969
Q55,CACM-2112,-94.29124068511278
Q55,CACM-1665,-94.58611098391751
Q55,CACM-2302,-95.21036776015895
Q55,CACM-2470,-95.28689661072362
Q55,CACM-2650,-95.33567280536198
Q55,CACM-1048,-96.6042278569945
Q55,CACM-1961,-96.80924245654022
Q55,CACM-2051,-97.01559280140806
Q55,CACM-2932,-97.24125023855942
Q55,CACM-2645,-97.25272078016351
Q55,CACM-1911,-97.62454410164945
Q55,CACM-1867,-97.64289048637379
Q55,CACM-2809,-97.70995057970245
Q55,CACM-2061,-97.99175399492998
Q55,CACM-1253,-98.02106921741229
Q55,CACM-3124,-98.1503550185522
Q55,CACM-2305,-98.58781876109418
Q55,CACM-2166,-98.60079713084342
Q55,CACM-2449,-98.64705067027867
Q55,CACM-1154,-98.64808733155004
Q55,CACM-0671,-98.65531838768429
Q55,CACM-0724,-98.85192808036584
Q55,CACM-2580,-98.86076532287693
Q55,CACM-2323,-98.91167791174054
Q55,CACM-2134,-99.19489526411245
Q55,CACM-1806,-99.45153430887632
Q55,CACM-2165,-99.5320783807231
Q55,CACM-0397,-99.53562817938757
Q55,CACM-1453,-99.64105745147624
Q55,CACM-2186,-99.68017658959629
Q55,CACM-2721,-100.05090881078247
Q55,CACM-2164,-100.06451043825436
Q55,CACM-1108,-100.10881020698699
Q55,CACM-1649,-100.16149433224629
Q55,CACM-2195,-100.17283018670462
Q55,CACM-3012,-100.31441322863533
Q55,CACM-1703,-100.37466847033211
Q55,CACM-1258,-100.45937774175495
Q55,CACM-1503,-100.52165325302447
Q55,CACM-1425,-100.52214291080298
Q55,CACM-1325,-100.55307399819573
Q55,CACM-1170,-100.56020841580786
Q55,CACM-2803,-100.59031434449355
Q55,CACM-1809,-100.59626012532587
Q55,CACM-2316,-100.63697782034106
Q55,CACM-1906,-100.71054584006212
Q55,CACM-2813,-100.85859809755787
Q55,CACM-3077,-100.89975219739176
Q55,CACM-3048,-100.92430598409295
Q55,CACM-2699,-100.92609104914581
Q55,CACM-1427,-100.93038660512575
Q55,CACM-0536,-100.93747472285197
Q55,CACM-2167,-100.96166754437003
Q55,CACM-1457,-100.97721846907787
Q55,CACM-1543,-100.98362267372778
Q55,CACM-1739,-101.02625011866985
Q55,CACM-2705,-101.06374460717811
Q55,CACM-2181,-101.0959209632178
Q55,CACM-2977,-101.12053568012296
Q55,CACM-2892,-101.1331811639555
Q55,CACM-3035,-101.14247818006645
Q55,CACM-2525,-101.21393875890524
Q55,CACM-2344,-101.21648615713312
Q55,CACM-1334,-101.24238007503861
Q55,CACM-2383,-101.28966236012708
Q55,CACM-2920,-101.35584487380122
Q55,CACM-2233,-101.38145861603297
Q55,CACM-1143,-101.44577056342882
Q55,CACM-2873,-101.4501628785936
Q55,CACM-2265,-101.45344642122161
Q55,CACM-1567,-101.46952243022601
Q55,CACM-1550,-101.47690801245933
Q55,CACM-2571,-101.59584766284252
Q55,CACM-1397,-101.61516678323774
Q55,CACM-2568,-101.62249859865828
Q55,CACM-0068,-101.62679938237805
Q55,CACM-2886,-101.64071206425425
Q55,CACM-3071,-101.65428744067462
Q55,CACM-1216,-101.65588498708121
Q55,CACM-2940,-101.68219881088558
Q55,CACM-1441,-101.71688515792187
Q55,CACM-2030,-101.72838827018982
Q55,CACM-3066,-101.73043040822658
Q55,CACM-2264,-101.74656052855768
Q55,CACM-2198,-101.7613467088222
Q55,CACM-2924,-101.78555130543343
Q55,CACM-1752,-101.79504589161816
Q55,CACM-1101,-101.80130438480332
Q55,CACM-2829,-101.82264824577105
Q55,CACM-1035,-101.87799441509618
Q55,CACM-1856,-101.87841885588827
Q55,CACM-0409,-101.9098207294183
Q55,CACM-3031,-101.9225842650404
Q55,CACM-2720,-101.93961447301628
Q55,CACM-2990,-101.98274879676447
Q55,CACM-2998,-102.00082651164541
Q56,CACM-3077,-319.108121384042
Q56,CACM-3140,-327.0951751932261
Q56,CACM-2700,-356.66571092820675
Q56,CACM-1705,-361.2620941391146
Q56,CACM-1106,-365.72118228744864
Q56,CACM-3138,-368.3629123242439
Q56,CACM-1764,-368.8085923979838
Q56,CACM-3078,-369.26490639354876
Q56,CACM-1835,-369.3199070845538
Q56,CACM-2312,-369.34915941273385
Q56,CACM-0065,-369.3629943451163
Q56,CACM-2219,-369.4948164987658
Q56,CACM-3145,-369.58985299539137
Q56,CACM-0231,-370.0158757517424
Q56,CACM-3008,-370.033170792548
Q56,CACM-2850,-370.1853283296749
Q56,CACM-1482,-370.37766111273487
Q56,CACM-1260,-370.5592945171711
Q56,CACM-3036,-371.7280061904461
Q56,CACM-3133,-371.7770620661123
Q56,CACM-1675,-372.09237397128004
Q56,CACM-0071,-372.47367561018774
Q56,CACM-0527,-372.6575181591056
Q56,CACM-1259,-372.7648171078527
Q56,CACM-3099,-372.9004151157561
Q56,CACM-1677,-373.02440858759786
Q56,CACM-0176,-373.16523434189816
Q56,CACM-2542,-373.4572618564883
Q56,CACM-1196,-373.5741525943962
Q56,CACM-1934,-373.596737927482
Q56,CACM-1977,-373.87040494027457
Q56,CACM-1002,-373.90035491203287
Q56,CACM-2705,-373.9061373770331
Q56,CACM-2610,-373.9385903040806
Q56,CACM-0351,-374.1039554857724
Q56,CACM-0349,-374.1467600059273
Q56,CACM-2802,-374.31386902941443
Q56,CACM-0096,-374.3947417745606
Q56,CACM-1443,-374.55533396810824
Q56,CACM-2113,-374.6751446429281
Q56,CACM-0689,-374.69401167292716
Q56,CACM-1658,-374.74829825552416
Q56,CACM-0353,-374.89483259940585
Q56,CACM-0355,-374.89483259940585
Q56,CACM-1137,-374.9224254833349
Q56,CACM-1280,-374.9328265268613
Q56,CACM-3154,-375.18166369398085
Q56,CACM-0942,-375.23756142930637
Q56,CACM-2097,-375.24444242060974
Q56,CACM-3149,-375.24449515844185
Q56,CACM-0525,-375.2475036753088
Q56,CACM-0348,-375.2475036753088
Q56,CACM-2201,-375.3116874213342
Q56,CACM-0277,-375.5872059795972
Q56,CACM-2981,-375.62355851768154
Q56,CACM-0092,-375.63940636539377
Q56,CACM-0796,-375.7232617980836
Q56,CACM-3173,-375.85346953103374
Q56,CACM-0681,-375.9147809589853
Q56,CACM-1931,-375.94016056697683
Q56,CACM-1766,-375.9587412349195
Q56,CACM-1680,-375.9636907049545
Q56,CACM-3103,-376.02727421362914
Q56,CACM-3027,-376.1251065020782
Q56,CACM-2903,-376.12702483537197
Q56,CACM-1695,-376.1328827766825
Q56,CACM-2181,-376.140188375304
Q56,CACM-1700,-376.17050715860745
Q56,CACM-1891,-376.2259112975944
Q56,CACM-3120,-376.2365518981962
Q56,CACM-1238,-376.2915388168856
Q56,CACM-2971,-376.2927209749024
Q56,CACM-2490,-376.3165982976602
Q56,CACM-2311,-376.3212501412455
Q56,CACM-0228,-376.32829794038526
Q56,CACM-3031,-376.3702218273474
Q56,CACM-1852,-376.4107083433408
Q56,CACM-3056,-376.51701872805575
Q56,CACM-0350,-376.53653361166147
Q56,CACM-2215,-376.6270469899331
Q56,CACM-2324,-376.62926448498126
Q56,CACM-1155,-376.6504227369394
Q56,CACM-2020,-376.6857812846705
Q56,CACM-2922,-376.70478563806034
Q56,CACM-2344,-376.7124834621197
Q56,CACM-3052,-376.73404069498764
Q56,CACM-1170,-376.9944388421603
Q56,CACM-1514,-377.0077422286699
Q56,CACM-1133,-377.010966080099
Q56,CACM-1308,-377.0985053810331
Q56,CACM-1821,-377.12923120717653
Q56,CACM-2920,-377.1335513193798
Q56,CACM-3136,-377.18911355063454
Q56,CACM-2834,-377.19472835786644
Q56,CACM-3197,-377.242326370285
Q56,CACM-2092,-377.27542607316707
Q56,CACM-2275,-377.2936686452642
Q56,CACM-1469,-377.3518452714013
Q56,CACM-2039,-377.380276626589
Q56,CACM-1183,-377.4218054311072
Q57,CACM-1474,-262.0950629658345
Q57,CACM-3138,-262.53573756072103
Q57,CACM-2634,-262.6786359678218
Q57,CACM-1344,-264.26161769703515
Q57,CACM-1695,-266.409388814027
Q57,CACM-2849,-267.6278971034143
Q57,CACM-1709,-269.9761949780038
Q57,CACM-2771,-270.0683121885364
Q57,CACM-3166,-270.43933246855664
Q57,CACM-2994,-271.14449419061816
Q57,CACM-2993,-271.31550273269625
Q57,CACM-1691,-271.5718244621906
Q57,CACM-1698,-271.60168504107554
Q57,CACM-2670,-272.05316146713164
Q57,CACM-3087,-272.1366822433434
Q57,CACM-1206,-272.25141992946936
Q57,CACM-2604,-272.3076369441875
Q57,CACM-1816,-272.8747270304281
Q57,CACM-1171,-272.94645900329505
Q57,CACM-2525,-272.99796438275337
Q57,CACM-1252,-273.1156885967631
Q57,CACM-1629,-273.2513282531898
Q57,CACM-2062,-273.56636973733197
Q57,CACM-2398,-273.6919770400523
Q57,CACM-3049,-273.8116072207521
Q57,CACM-1433,-273.85595104142436
Q57,CACM-1398,-273.91126051185796
Q57,CACM-1978,-273.98996720252507
Q57,CACM-1454,-274.09811749291936
Q57,CACM-1264,-274.1028108200982
Q57,CACM-2145,-274.43886134496677
Q57,CACM-1169,-274.4965522851796
Q57,CACM-1637,-274.91018699433465
Q57,CACM-2786,-274.9682347355687
Q57,CACM-2951,-275.14943544247774
Q57,CACM-2188,-275.2613577263626
Q57,CACM-2216,-275.26309623666
Q57,CACM-1946,-275.53142691677516
Q57,CACM-2514,-275.8307996671335
Q57,CACM-1609,-276.0729737399768
Q57,CACM-1674,-276.0851812768362
Q57,CACM-2820,-276.1704333977745
Q57,CACM-2665,-276.2057340864934
Q57,CACM-2753,-276.40380231805915
Q57,CACM-1650,-276.4648197998084
Q57,CACM-1420,-276.6149840387662
Q57,CACM-1410,-276.6547371418265
Q57,CACM-2343,-276.7371757626845
Q57,CACM-2395,-276.80226626095083
Q57,CACM-2999,-276.80278502408646
Q57,CACM-2402,-277.0691609747272
Q57,CACM-3142,-277.0956905467115
Q57,CACM-2470,-277.1008509141897
Q57,CACM-1066,-277.30684171820184
Q57,CACM-2167,-277.4751910208653
Q57,CACM-2484,-277.51199659667566
Q57,CACM-1631,-277.61090713576243
Q57,CACM-1423,-277.71504613266745
Q57,CACM-3131,-277.7192573791064
Q57,CACM-1977,-277.8332212593017
Q57,CACM-1697,-278.0456756196318
Q57,CACM-2646,-278.08224847885026
Q57,CACM-2787,-278.41428599894914
Q57,CACM-3150,-278.42151276554
Q57,CACM-1366,-278.42995999185246
Q57,CACM-2970,-278.5226221141424
Q57,CACM-2215,-278.54842255841623
Q57,CACM-2722,-278.68661530727667
Q57,CACM-1844,-278.70291830503317
Q57,CACM-0417,-278.73707577948164
Q57,CACM-1554,-278.78863206409613
Q57,CACM-1411,-278.84845264843483
Q57,CACM-1835,-278.85029533995885
Q57,CACM-1764,-278.86427403943287
Q57,CACM-1768,-278.8761886591347
Q57,CACM-2812,-278.87652108356565
Q57,CACM-0536,-278.9368147635704
Q57,CACM-1457,-279.0076466740358
Q57,CACM-2217,-279.03680365428716
Q57,CACM-3092,-279.06568468217677
Q57,CACM-1470,-279.1072584397528
Q57,CACM-1605,-279.1199652084969
Q57,CACM-2695,-279.1567149135579
Q57,CACM-2490,-279.17552955480784
Q57,CACM-0867,-279.2714260678002
Q57,CACM-0675,-279.2899355249031
Q57,CACM-1956,-279.37577589969203
Q57,CACM-0865,-279.37958403510123
Q57,CACM-0202,-279.4009433945665
Q57,CACM-1032,-279.47025768242844
Q57,CACM-1680,-279.55766895375405
Q57,CACM-2439,-279.5603420440197
Q57,CACM-1916,-279.7266916566864
Q57,CACM-1875,-279.77387463733993
Q57,CACM-2978,-279.8539579390046
Q57,CACM-2627,-279.9776884869028
Q57,CACM-1652,-279.98328823556403
Q57,CACM-1143,-280.0079763890798
Q57,CACM-2135,-280.03886283896315
Q57,CACM-2900,-280.06428119347026
Q58,CACM-1456,-216.12778066401006
Q58,CACM-1235,-220.35178679199038
Q58,CACM-1700,-221.9584081146748
Q58,CACM-0144,-223.2105915103882
Q58,CACM-3087,-223.36674798873906
Q58,CACM-2753,-223.51353352069162
Q58,CACM-2484,-226.7108877368608
Q58,CACM-0944,-228.06262533936453
Q58,CACM-1112,-228.6257734698607
Q58,CACM-1665,-229.08114785582302
Q58,CACM-3041,-229.7566167391151
Q58,CACM-1725,-230.18037534425002
Q58,CACM-2127,-230.22121286173802
Q58,CACM-1359,-230.29047359049108
Q58,CACM-1457,-230.29797751724482
Q58,CACM-2711,-230.58912744997207
Q58,CACM-1888,-230.70775257557307
Q58,CACM-2307,-230.85097112227743
Q58,CACM-1855,-230.96521748770763
Q58,CACM-1886,-231.10624936149253
Q58,CACM-2523,-231.22308498035784
Q58,CACM-2688,-231.41479373603988
Q58,CACM-1703,-231.4292761826173
Q58,CACM-2265,-231.5125114969055
Q58,CACM-2905,-231.62140549529795
Q58,CACM-2846,-232.23777727029102
Q58,CACM-1527,-232.33425458302855
Q58,CACM-1402,-232.71826446346392
Q58,CACM-1856,-232.9363473736901
Q58,CACM-1272,-233.03828501288393
Q58,CACM-0095,-233.18503737113463
Q58,CACM-1681,-233.22399433543973
Q58,CACM-2437,-233.2658257254041
Q58,CACM-1711,-233.3093307156148
Q58,CACM-3138,-233.35720140209958
Q58,CACM-0719,-233.35904689615074
Q58,CACM-0078,-233.37170453543092
Q58,CACM-0028,-233.51959119034655
Q58,CACM-2931,-233.5602866854207
Q58,CACM-2233,-233.57153869698504
Q58,CACM-2998,-233.62189971714207
Q58,CACM-2229,-233.66704383266438
Q58,CACM-2572,-233.99841314566675
Q58,CACM-2953,-234.05545718144282
Q58,CACM-1930,-234.0728711354181
Q58,CACM-2486,-234.2417562284358
Q58,CACM-1483,-234.43127214726402
Q58,CACM-2267,-234.4463126376225
Q58,CACM-2705,-234.77396214945006
Q58,CACM-2646,-234.84069635327143
Q58,CACM-2050,-234.8882335692242
Q58,CACM-2494,-234.96997210009425
Q58,CACM-0695,-235.00394887472277
Q58,CACM-3100,-235.05939702551075
Q58,CACM-3046,-235.1598862903142
Q58,CACM-1307,-235.28734413758679
Q58,CACM-1929,-235.40202141938755
Q58,CACM-2989,-235.4711558340917
Q58,CACM-1650,-235.57354056411992
Q58,CACM-1470,-235.63445477062376
Q58,CACM-1629,-235.7301690979274
Q58,CACM-1408,-235.76718386242982
Q58,CACM-2046,-235.8530204389361
Q58,CACM-1309,-235.99364960742656
Q58,CACM-1926,-236.00782109074942
Q58,CACM-1264,-236.21924081758038
Q58,CACM-0096,-236.25755527311372
Q58,CACM-1438,-236.25813794533053
Q58,CACM-2423,-236.27915637619597
Q58,CACM-1051,-236.4403031419121
Q58,CACM-2906,-236.50351091734902
Q58,CACM-1699,-236.53389015842154
Q58,CACM-2153,-236.67471178373995
Q58,CACM-1154,-236.71613793921523
Q58,CACM-3065,-236.82762773282718
Q58,CACM-3101,-236.8389124070978
Q58,CACM-2091,-236.90353563430483
Q58,CACM-2210,-236.93470206467765
Q58,CACM-2310,-236.95766865111977
Q58,CACM-1554,-237.03444142634987
Q58,CACM-2194,-237.04539576111372
Q58,CACM-1486,-237.0841862513839
Q58,CACM-0185,-237.13610042308403
Q58,CACM-2836,-237.16271268435088
Q58,CACM-2924,-237.21438497515675
Q58,CACM-1976,-237.23886520241444
Q58,CACM-2078,-237.24490379746285
Q58,CACM-2990,-237.42572377852287
Q58,CACM-1331,-237.496690806191
Q58,CACM-1517,-237.52003280521893
Q58,CACM-1652,-237.522332198885
Q58,CACM-2900,-237.69058307508953
Q58,CACM-0040,-237.71210667597035
Q58,CACM-2795,-237.74139472806135
Q58,CACM-0675,-237.7568489389769
Q58,CACM-2819,-237.78576324438012
Q58,CACM-3040,-237.79166847426805
Q58,CACM-0617,-237.8143158027039
Q58,CACM-1169,-237.95603628100704
Q58,CACM-0531,-237.9630970462829
Q59,CACM-3026,-314.8376293150654
Q59,CACM-2967,-320.2288395412996
Q59,CACM-3142,-321.2815538109933
Q59,CACM-3087,-321.3985643849865
Q59,CACM-0695,-323.293755715376
Q59,CACM-1844,-325.41373811874695
Q59,CACM-2424,-325.9075798589584
Q59,CACM-2311,-326.6624163361218
Q59,CACM-0698,-326.8903146455846
Q59,CACM-2002,-327.72281736708845
Q59,CACM-1750,-328.05933480914837
Q59,CACM-2812,-328.25134353243124
Q59,CACM-1572,-328.3903905449536
Q59,CACM-3049,-328.69884067881304
Q59,CACM-3056,-328.7936665650544
Q59,CACM-2486,-330.1884435851188
Q59,CACM-2516,-330.4217017809782
Q59,CACM-3025,-330.4782968245004
Q59,CACM-1962,-330.6203546051726
Q59,CACM-1518,-330.79388883870627
Q59,CACM-2396,-330.9405840590673
Q59,CACM-3136,-331.10011859294326
Q59,CACM-1589,-331.1599762707474
Q59,CACM-2016,-331.26436328534743
Q59,CACM-3158,-331.7725183508624
Q59,CACM-1409,-332.12328909656316
Q59,CACM-3092,-332.1630319685494
Q59,CACM-2771,-332.24783373605277
Q59,CACM-2421,-332.70534860315735
Q59,CACM-2988,-332.7575856250079
Q59,CACM-2828,-332.8736471293057
Q59,CACM-2147,-332.94617948842813
Q59,CACM-1711,-333.07191703789545
Q59,CACM-2786,-333.0858561092956
Q59,CACM-2188,-333.30331681791563
Q59,CACM-0670,-333.3517375629924
Q59,CACM-2298,-333.61701123862133
Q59,CACM-3089,-333.6483772187867
Q59,CACM-1774,-333.7012036941914
Q59,CACM-1698,-333.78450248449406
Q59,CACM-1264,-333.7992791631965
Q59,CACM-1366,-333.9948077181166
Q59,CACM-2138,-334.2269379790121
Q59,CACM-0585,-334.2411052073743
Q59,CACM-1930,-334.2765941710844
Q59,CACM-2198,-334.32153399247375
Q59,CACM-2342,-334.7554614205401
Q59,CACM-2948,-334.93687891872037
Q59,CACM-2151,-334.9646354108386
Q59,CACM-3024,-335.0285928160358
Q59,CACM-2398,-335.14126141256725
Q59,CACM-2859,-335.47400368642
Q59,CACM-1805,-335.7839125263041
Q59,CACM-2718,-336.0676525340698
Q59,CACM-2358,-336.08976218236893
Q59,CACM-0417,-336.2103384048583
Q59,CACM-2882,-336.27484388884096
Q59,CACM-2846,-336.4230756750814
Q59,CACM-2951,-336.46021887810593
Q59,CACM-2680,-336.6117721939395
Q59,CACM-1462,-336.6207360221426
Q59,CACM-2900,-336.6692205772196
Q59,CACM-2375,-336.7134471632237
Q59,CACM-2876,-336.7748846678834
Q59,CACM-1652,-336.8462556106544
Q59,CACM-2020,-336.95783627443353
Q59,CACM-1432,-337.0005678916339
Q59,CACM-2738,-337.02150735743504
Q59,CACM-1856,-337.06335242097595
Q59,CACM-3127,-337.11799815879573
Q59,CACM-1165,-337.1318809021185
Q59,CACM-0616,-337.16413597630316
Q59,CACM-2634,-337.30324240206915
Q59,CACM-1199,-337.3247166855888
Q59,CACM-2106,-337.3764288430834
Q59,CACM-1695,-337.39693487515336
Q59,CACM-2720,-337.45908638083284
Q59,CACM-1752,-337.5372852324805
Q59,CACM-2484,-337.5514024341534
Q59,CACM-2379,-337.56182977262165
Q59,CACM-1747,-337.5926440317862
Q59,CACM-3112,-337.6292846201414
Q59,CACM-1590,-337.6504963789549
Q59,CACM-2852,-337.70835825234474
Q59,CACM-2500,-337.78160334864117
Q59,CACM-3131,-337.85704010633464
Q59,CACM-0397,-337.97754414354137
Q59,CACM-2888,-337.99230999915653
Q59,CACM-1808,-338.0307102820909
Q59,CACM-1261,-338.142395596016
Q59,CACM-2625,-338.2471814791939
Q59,CACM-1309,-338.27563066528677
Q59,CACM-1152,-338.3002229588527
Q59,CACM-3070,-338.3132486438661
Q59,CACM-0092,-338.3699974956135
Q59,CACM-1677,-338.3930992648167
Q59,CACM-2816,-338.4042098627629
Q59,CACM-2989,-338.42152216742085
Q59,CACM-2359,-338.5722590283065
Q59,CACM-1846,-338.57287063243086
Q60,CACM-2711,-222.25181785909595
Q60,CACM-2307,-233.80220387708565
Q60,CACM-1236,-241.44073094190648
Q60,CACM-1457,-242.95570207914943
Q60,CACM-2451,-244.69262863347137
Q60,CACM-2631,-244.74692732564384
Q60,CACM-2990,-246.32039700241916
Q60,CACM-3134,-246.3499642162231
Q60,CACM-2140,-247.45706030195552
Q60,CACM-3129,-249.07209591376792
Q60,CACM-2114,-249.85054784501256
Q60,CACM-1976,-249.94476165756845
Q60,CACM-1700,-250.30369314503747
Q60,CACM-2561,-250.55614684811184
Q60,CACM-1927,-251.09173124995644
Q60,CACM-1287,-251.27812131201432
Q60,CACM-2484,-251.62873082644538
Q60,CACM-0397,-251.8224529066076
Q60,CACM-2437,-251.8422480098821
Q60,CACM-2746,-252.0233367501779
Q60,CACM-1194,-252.4212883924901
Q60,CACM-2916,-252.6510911314991
Q60,CACM-0634,-253.04310836502592
Q60,CACM-3072,-253.43531336321539
Q60,CACM-2160,-253.4584122273106
Q60,CACM-2991,-253.57270063272256
Q60,CACM-2978,-253.58414164216404
Q60,CACM-2882,-253.59413302776656
Q60,CACM-1725,-254.18883288267477
Q60,CACM-2646,-254.52112035439924
Q60,CACM-0239,-254.8784236108691
Q60,CACM-3087,-254.9393520936216
Q60,CACM-2722,-255.05217445944302
Q60,CACM-1235,-255.23697111732082
Q60,CACM-1916,-255.24808713820727
Q60,CACM-2947,-255.31862629269895
Q60,CACM-2680,-255.41259853356934
Q60,CACM-2494,-255.43188412989457
Q60,CACM-1705,-255.66403512390946
Q60,CACM-2486,-255.7335541416836
Q60,CACM-2883,-255.7542413879277
Q60,CACM-1935,-255.81129582373066
Q60,CACM-1699,-255.86989632216373
Q60,CACM-0695,-256.05386762141643
Q60,CACM-2969,-256.1514603122231
Q60,CACM-1677,-256.28035578902814
Q60,CACM-1808,-256.37671912589633
Q60,CACM-2846,-256.387342539283
Q60,CACM-1886,-256.50815037900736
Q60,CACM-3137,-256.56628603653564
Q60,CACM-2033,-256.6045907242357
Q60,CACM-2547,-256.67020415113325
Q60,CACM-2523,-256.86757951539937
Q60,CACM-1413,-256.8916279428912
Q60,CACM-1402,-256.90524725620736
Q60,CACM-2753,-256.93469386872835
Q60,CACM-1359,-257.03498152281276
Q60,CACM-0944,-257.16106141642666
Q60,CACM-1652,-257.2462875326478
Q60,CACM-1674,-257.287105373697
Q60,CACM-2402,-257.2882299854292
Q60,CACM-1527,-257.296115178271
Q60,CACM-2516,-257.397571936891
Q60,CACM-2695,-257.49947515235516
Q60,CACM-2862,-257.5099532279321
Q60,CACM-2196,-257.6614905983163
Q60,CACM-0615,-257.7898512722921
Q60,CACM-2288,-258.02334402182004
Q60,CACM-0531,-258.0978833778225
Q60,CACM-2688,-258.11354487116034
Q60,CACM-2278,-258.2351836840009
Q60,CACM-1456,-258.28719256686486
Q60,CACM-2258,-258.33445304433343
Q60,CACM-3057,-258.33701716323014
Q60,CACM-3012,-258.5331662363817
Q60,CACM-2141,-258.5510122151389
Q60,CACM-2233,-258.6581866113945
Q60,CACM-2517,-258.80375872935923
Q60,CACM-1517,-258.82708022783225
